p_id;time;station;ta;lon;lat;z;humidity
2;2023/03/03 16:45:00 ;Steinertstraße;8.2;10.881842;49.89583;243;51.0
2;2023/03/03 17:15:00 ;Steinertstraße;7.8;10.881842;49.89583;243;54.0
2;2023/03/03 17:45:00 ;Steinertstraße;7.3;10.881842;49.89583;243;58.0
2;2023/03/03 18:15:00 ;Steinertstraße;6.5;10.881842;49.89583;243;62.0
2;2023/03/03 18:45:00 ;Steinertstraße;5.4;10.881842;49.89583;243;65.0
2;2023/03/03 19:15:00 ;Steinertstraße;4.4;10.881842;49.89583;243;68.0
2;2023/03/03 19:45:00 ;Steinertstraße;3.4;10.881842;49.89583;243;70.0
2;2023/03/03 20:15:00 ;Steinertstraße;2.7;10.881842;49.89583;243;72.0
2;2023/03/03 20:45:00 ;Steinertstraße;2.1;10.881842;49.89583;243;74.0
2;2023/03/03 21:15:00 ;Steinertstraße;1.4;10.881842;49.89583;243;75.0
2;2023/03/03 21:45:00 ;Steinertstraße;0.8;10.881842;49.89583;243;77.0
2;2023/03/03 22:15:00 ;Steinertstraße;0.4;10.881842;49.89583;243;78.0
2;2023/03/03 22:45:00 ;Steinertstraße;0.0;10.881842;49.89583;243;79.0
2;2023/03/03 23:15:00 ;Steinertstraße;-0.3;10.881842;49.89583;243;79.0
2;2023/03/03 23:45:00 ;Steinertstraße;-0.6;10.881842;49.89583;243;80.0
2;2023/03/04 00:15:00 ;Steinertstraße;-0.8;10.881842;49.89583;243;80.0
2;2023/03/04 00:45:00 ;Steinertstraße;-1.0;10.881842;49.89583;243;81.0
2;2023/03/04 01:15:00 ;Steinertstraße;-1.2;10.881842;49.89583;243;82.0
2;2023/03/04 01:45:00 ;Steinertstraße;-1.4;10.881842;49.89583;243;82.0
2;2023/03/04 02:15:00 ;Steinertstraße;-1.4;10.881842;49.89583;243;83.0
2;2023/03/04 02:45:00 ;Steinertstraße;-1.2;10.881842;49.89583;243;84.0
2;2023/03/04 03:15:00 ;Steinertstraße;-1.0;10.881842;49.89583;243;85.0
2;2023/03/04 03:45:00 ;Steinertstraße;-0.7;10.881842;49.89583;243;85.0
2;2023/03/04 04:15:00 ;Steinertstraße;-0.5;10.881842;49.89583;243;85.0
2;2023/03/04 04:45:00 ;Steinertstraße;-0.3;10.881842;49.89583;243;85.0
2;2023/03/04 05:15:00 ;Steinertstraße;-0.1;10.881842;49.89583;243;86.0
2;2023/03/04 05:45:00 ;Steinertstraße;0.1;10.881842;49.89583;243;86.0
2;2023/03/04 06:15:00 ;Steinertstraße;0.3;10.881842;49.89583;243;86.0
2;2023/03/04 06:45:00 ;Steinertstraße;0.5;10.881842;49.89583;243;85.0
2;2023/03/04 07:15:00 ;Steinertstraße;0.6;10.881842;49.89583;243;85.0
2;2023/03/04 07:45:00 ;Steinertstraße;0.7;10.881842;49.89583;243;84.0
2;2023/03/04 08:15:00 ;Steinertstraße;0.9;10.881842;49.89583;243;84.0
2;2023/03/04 08:45:00 ;Steinertstraße;1.1;10.881842;49.89583;243;84.0
2;2023/03/04 09:15:00 ;Steinertstraße;1.3;10.881842;49.89583;243;83.0
2;2023/03/04 09:45:00 ;Steinertstraße;1.6;10.881842;49.89583;243;83.0
2;2023/03/04 10:15:00 ;Steinertstraße;2.0;10.881842;49.89583;243;82.0
2;2023/03/04 10:45:00 ;Steinertstraße;2.4;10.881842;49.89583;243;80.0
2;2023/03/04 11:15:00 ;Steinertstraße;2.8;10.881842;49.89583;243;79.0
2;2023/03/04 11:45:00 ;Steinertstraße;3.1;10.881842;49.89583;243;77.0
2;2023/03/04 12:15:00 ;Steinertstraße;3.5;10.881842;49.89583;243;76.0
2;2023/03/04 12:45:00 ;Steinertstraße;3.6;10.881842;49.89583;243;75.0
2;2023/03/04 13:15:00 ;Steinertstraße;3.9;10.881842;49.89583;243;75.0
2;2023/03/04 13:45:00 ;Steinertstraße;4.1;10.881842;49.89583;243;74.0
2;2023/03/04 14:15:00 ;Steinertstraße;4.3;10.881842;49.89583;243;73.0
2;2023/03/04 14:45:00 ;Steinertstraße;4.5;10.881842;49.89583;243;73.0
2;2023/03/04 15:15:00 ;Steinertstraße;4.5;10.881842;49.89583;243;73.0
2;2023/03/04 15:45:00 ;Steinertstraße;4.5;10.881842;49.89583;243;74.0
2;2023/03/04 16:15:00 ;Steinertstraße;4.5;10.881842;49.89583;243;74.0
2;2023/03/04 16:45:00 ;Steinertstraße;4.4;10.881842;49.89583;243;75.0
2;2023/03/04 17:15:00 ;Steinertstraße;4.4;10.881842;49.89583;243;75.0
2;2023/03/04 17:45:00 ;Steinertstraße;4.2;10.881842;49.89583;243;75.0
2;2023/03/04 18:15:00 ;Steinertstraße;4.1;10.881842;49.89583;243;75.0
2;2023/03/04 18:45:00 ;Steinertstraße;4.0;10.881842;49.89583;243;76.0
2;2023/03/04 19:15:00 ;Steinertstraße;3.9;10.881842;49.89583;243;76.0
2;2023/03/04 19:45:00 ;Steinertstraße;3.8;10.881842;49.89583;243;77.0
2;2023/03/04 20:15:00 ;Steinertstraße;3.7;10.881842;49.89583;243;77.0
2;2023/03/04 20:45:00 ;Steinertstraße;3.7;10.881842;49.89583;243;77.0
2;2023/03/04 21:15:00 ;Steinertstraße;3.6;10.881842;49.89583;243;78.0
2;2023/03/04 21:45:00 ;Steinertstraße;3.5;10.881842;49.89583;243;78.0
2;2023/03/04 22:15:00 ;Steinertstraße;3.5;10.881842;49.89583;243;79.0
2;2023/03/04 22:45:00 ;Steinertstraße;3.5;10.881842;49.89583;243;80.0
2;2023/03/04 23:15:00 ;Steinertstraße;3.5;10.881842;49.89583;243;81.0
2;2023/03/04 23:45:00 ;Steinertstraße;3.4;10.881842;49.89583;243;81.0
2;2023/03/05 00:15:00 ;Steinertstraße;3.3;10.881842;49.89583;243;81.0
2;2023/03/05 00:45:00 ;Steinertstraße;3.3;10.881842;49.89583;243;82.0
2;2023/03/05 01:15:00 ;Steinertstraße;3.3;10.881842;49.89583;243;82.0
2;2023/03/05 01:45:00 ;Steinertstraße;3.3;10.881842;49.89583;243;81.0
2;2023/03/05 02:15:00 ;Steinertstraße;3.2;10.881842;49.89583;243;80.0
2;2023/03/05 02:45:00 ;Steinertstraße;3.1;10.881842;49.89583;243;79.0
2;2023/03/05 03:15:00 ;Steinertstraße;2.9;10.881842;49.89583;243;78.0
2;2023/03/05 03:45:00 ;Steinertstraße;2.8;10.881842;49.89583;243;77.0
2;2023/03/05 04:15:00 ;Steinertstraße;2.8;10.881842;49.89583;243;77.0
2;2023/03/05 04:45:00 ;Steinertstraße;2.7;10.881842;49.89583;243;77.0
2;2023/03/05 05:15:00 ;Steinertstraße;2.6;10.881842;49.89583;243;77.0
2;2023/03/05 05:45:00 ;Steinertstraße;2.6;10.881842;49.89583;243;76.0
2;2023/03/05 06:15:00 ;Steinertstraße;2.5;10.881842;49.89583;243;77.0
2;2023/03/05 06:45:00 ;Steinertstraße;2.4;10.881842;49.89583;243;78.0
2;2023/03/05 07:15:00 ;Steinertstraße;2.4;10.881842;49.89583;243;78.0
2;2023/03/05 07:45:00 ;Steinertstraße;2.4;10.881842;49.89583;243;79.0
2;2023/03/05 08:15:00 ;Steinertstraße;2.5;10.881842;49.89583;243;80.0
2;2023/03/05 08:45:00 ;Steinertstraße;2.7;10.881842;49.89583;243;80.0
2;2023/03/05 09:15:00 ;Steinertstraße;2.8;10.881842;49.89583;243;78.0
2;2023/03/05 09:45:00 ;Steinertstraße;3.0;10.881842;49.89583;243;78.0
2;2023/03/05 10:15:00 ;Steinertstraße;3.3;10.881842;49.89583;243;78.0
2;2023/03/05 10:45:00 ;Steinertstraße;3.7;10.881842;49.89583;243;75.0
2;2023/03/05 11:15:00 ;Steinertstraße;3.9;10.881842;49.89583;243;73.0
2;2023/03/05 11:45:00 ;Steinertstraße;4.3;10.881842;49.89583;243;70.0
2;2023/03/05 12:15:00 ;Steinertstraße;4.8;10.881842;49.89583;243;67.0
2;2023/03/05 12:45:00 ;Steinertstraße;4.9;10.881842;49.89583;243;66.0
2;2023/03/05 13:15:00 ;Steinertstraße;4.9;10.881842;49.89583;243;64.0
2;2023/03/05 13:45:00 ;Steinertstraße;4.9;10.881842;49.89583;243;64.0
2;2023/03/05 14:15:00 ;Steinertstraße;4.9;10.881842;49.89583;243;64.0
2;2023/03/05 14:45:00 ;Steinertstraße;4.9;10.881842;49.89583;243;65.0
2;2023/03/05 15:15:00 ;Steinertstraße;4.8;10.881842;49.89583;243;66.0
2;2023/03/05 15:45:00 ;Steinertstraße;4.6;10.881842;49.89583;243;65.0
2;2023/03/05 16:15:00 ;Steinertstraße;4.5;10.881842;49.89583;243;66.0
2;2023/03/05 16:45:00 ;Steinertstraße;4.3;10.881842;49.89583;243;67.0
2;2023/03/05 17:15:00 ;Steinertstraße;4.1;10.881842;49.89583;243;68.0
2;2023/03/05 17:45:00 ;Steinertstraße;3.9;10.881842;49.89583;243;69.0
2;2023/03/05 18:15:00 ;Steinertstraße;3.8;10.881842;49.89583;243;70.0
2;2023/03/05 18:45:00 ;Steinertstraße;3.6;10.881842;49.89583;243;70.0
2;2023/03/05 19:15:00 ;Steinertstraße;3.5;10.881842;49.89583;243;71.0
2;2023/03/05 19:45:00 ;Steinertstraße;3.4;10.881842;49.89583;243;71.0
2;2023/03/05 20:15:00 ;Steinertstraße;3.3;10.881842;49.89583;243;71.0
2;2023/03/05 20:45:00 ;Steinertstraße;3.2;10.881842;49.89583;243;71.0
2;2023/03/05 21:15:00 ;Steinertstraße;3.1;10.881842;49.89583;243;71.0
2;2023/03/05 21:45:00 ;Steinertstraße;3.0;10.881842;49.89583;243;72.0
2;2023/03/05 22:15:00 ;Steinertstraße;2.9;10.881842;49.89583;243;73.0
2;2023/03/05 22:45:00 ;Steinertstraße;2.8;10.881842;49.89583;243;73.0
2;2023/03/05 23:15:00 ;Steinertstraße;2.7;10.881842;49.89583;243;74.0
2;2023/03/05 23:45:00 ;Steinertstraße;2.6;10.881842;49.89583;243;75.0
2;2023/03/06 00:15:00 ;Steinertstraße;2.5;10.881842;49.89583;243;76.0
2;2023/03/06 00:45:00 ;Steinertstraße;2.4;10.881842;49.89583;243;76.0
2;2023/03/06 01:15:00 ;Steinertstraße;2.3;10.881842;49.89583;243;77.0
2;2023/03/06 01:45:00 ;Steinertstraße;2.2;10.881842;49.89583;243;77.0
2;2023/03/06 02:15:00 ;Steinertstraße;2.1;10.881842;49.89583;243;78.0
2;2023/03/06 02:45:00 ;Steinertstraße;2.0;10.881842;49.89583;243;78.0
2;2023/03/06 03:15:00 ;Steinertstraße;1.9;10.881842;49.89583;243;79.0
2;2023/03/06 03:45:00 ;Steinertstraße;1.7;10.881842;49.89583;243;79.0
2;2023/03/06 04:15:00 ;Steinertstraße;1.7;10.881842;49.89583;243;80.0
2;2023/03/06 04:45:00 ;Steinertstraße;1.7;10.881842;49.89583;243;80.0
2;2023/03/06 05:15:00 ;Steinertstraße;1.7;10.881842;49.89583;243;81.0
2;2023/03/06 05:45:00 ;Steinertstraße;1.7;10.881842;49.89583;243;81.0
2;2023/03/06 06:15:00 ;Steinertstraße;1.6;10.881842;49.89583;243;81.0
2;2023/03/06 06:45:00 ;Steinertstraße;1.6;10.881842;49.89583;243;82.0
2;2023/03/06 07:15:00 ;Steinertstraße;1.5;10.881842;49.89583;243;82.0
2;2023/03/06 07:45:00 ;Steinertstraße;1.6;10.881842;49.89583;243;83.0
2;2023/03/06 08:15:00 ;Steinertstraße;1.8;10.881842;49.89583;243;83.0
2;2023/03/06 08:45:00 ;Steinertstraße;2.0;10.881842;49.89583;243;83.0
2;2023/03/06 09:15:00 ;Steinertstraße;2.3;10.881842;49.89583;243;84.0
2;2023/03/06 09:45:00 ;Steinertstraße;2.6;10.881842;49.89583;243;84.0
2;2023/03/06 10:15:00 ;Steinertstraße;2.7;10.881842;49.89583;243;84.0
2;2023/03/06 10:45:00 ;Steinertstraße;2.5;10.881842;49.89583;243;85.0
2;2023/03/06 11:15:00 ;Steinertstraße;2.3;10.881842;49.89583;243;88.0
2;2023/03/06 11:45:00 ;Steinertstraße;2.9;10.881842;49.89583;243;89.0
2;2023/03/06 12:15:00 ;Steinertstraße;3.6;10.881842;49.89583;243;88.0
2;2023/03/06 12:45:00 ;Steinertstraße;4.0;10.881842;49.89583;243;85.0
2;2023/03/06 13:15:00 ;Steinertstraße;3.9;10.881842;49.89583;243;84.0
2;2023/03/06 13:45:00 ;Steinertstraße;4.0;10.881842;49.89583;243;84.0
2;2023/03/06 14:15:00 ;Steinertstraße;3.4;10.881842;49.89583;243;85.0
2;2023/03/06 14:45:00 ;Steinertstraße;3.5;10.881842;49.89583;243;86.0
2;2023/03/06 15:15:00 ;Steinertstraße;3.2;10.881842;49.89583;243;85.0
2;2023/03/06 15:45:00 ;Steinertstraße;3.4;10.881842;49.89583;243;85.0
2;2023/03/06 16:15:00 ;Steinertstraße;3.5;10.881842;49.89583;243;86.0
2;2023/03/06 16:45:00 ;Steinertstraße;3.5;10.881842;49.89583;243;85.0
2;2023/03/06 17:15:00 ;Steinertstraße;3.5;10.881842;49.89583;243;85.0
2;2023/03/06 17:45:00 ;Steinertstraße;3.3;10.881842;49.89583;243;86.0
2;2023/03/06 18:15:00 ;Steinertstraße;3.1;10.881842;49.89583;243;87.0
2;2023/03/06 18:45:00 ;Steinertstraße;2.8;10.881842;49.89583;243;87.0
2;2023/03/06 19:15:00 ;Steinertstraße;2.5;10.881842;49.89583;243;88.0
2;2023/03/06 19:45:00 ;Steinertstraße;2.4;10.881842;49.89583;243;89.0
2;2023/03/06 20:15:00 ;Steinertstraße;2.4;10.881842;49.89583;243;89.0
2;2023/03/06 20:45:00 ;Steinertstraße;2.4;10.881842;49.89583;243;88.0
2;2023/03/06 21:15:00 ;Steinertstraße;2.3;10.881842;49.89583;243;88.0
2;2023/03/06 21:45:00 ;Steinertstraße;2.3;10.881842;49.89583;243;88.0
2;2023/03/06 22:15:00 ;Steinertstraße;2.2;10.881842;49.89583;243;88.0
2;2023/03/06 22:45:00 ;Steinertstraße;2.2;10.881842;49.89583;243;87.0
2;2023/03/06 23:15:00 ;Steinertstraße;2.3;10.881842;49.89583;243;87.0
2;2023/03/06 23:45:00 ;Steinertstraße;2.4;10.881842;49.89583;243;87.0
2;2023/03/07 00:15:00 ;Steinertstraße;2.4;10.881842;49.89583;243;85.0
2;2023/03/07 00:45:00 ;Steinertstraße;2.3;10.881842;49.89583;243;84.0
2;2023/03/07 01:15:00 ;Steinertstraße;2.2;10.881842;49.89583;243;83.0
2;2023/03/07 01:45:00 ;Steinertstraße;2.3;10.881842;49.89583;243;83.0
2;2023/03/07 02:15:00 ;Steinertstraße;2.4;10.881842;49.89583;243;83.0
2;2023/03/07 02:45:00 ;Steinertstraße;2.4;10.881842;49.89583;243;83.0
2;2023/03/07 03:15:00 ;Steinertstraße;2.4;10.881842;49.89583;243;82.0
2;2023/03/07 03:45:00 ;Steinertstraße;2.3;10.881842;49.89583;243;84.0
2;2023/03/07 04:15:00 ;Steinertstraße;1.9;10.881842;49.89583;243;86.0
2;2023/03/07 04:45:00 ;Steinertstraße;1.7;10.881842;49.89583;243;88.0
2;2023/03/07 05:15:00 ;Steinertstraße;1.4;10.881842;49.89583;243;89.0
2;2023/03/07 05:45:00 ;Steinertstraße;1.4;10.881842;49.89583;243;90.0
2;2023/03/07 06:15:00 ;Steinertstraße;1.5;10.881842;49.89583;243;90.0
2;2023/03/07 06:45:00 ;Steinertstraße;1.7;10.881842;49.89583;243;90.0
2;2023/03/07 07:15:00 ;Steinertstraße;1.9;10.881842;49.89583;243;90.0
2;2023/03/07 07:45:00 ;Steinertstraße;2.1;10.881842;49.89583;243;90.0
2;2023/03/07 08:15:00 ;Steinertstraße;2.3;10.881842;49.89583;243;90.0
2;2023/03/07 08:45:00 ;Steinertstraße;2.7;10.881842;49.89583;243;89.0
2;2023/03/07 09:15:00 ;Steinertstraße;3.0;10.881842;49.89583;243;88.0
2;2023/03/07 09:45:00 ;Steinertstraße;3.4;10.881842;49.89583;243;87.0
2;2023/03/07 10:15:00 ;Steinertstraße;4.1;10.881842;49.89583;243;85.0
2;2023/03/07 10:45:00 ;Steinertstraße;4.8;10.881842;49.89583;243;82.0
2;2023/03/07 11:15:00 ;Steinertstraße;5.4;10.881842;49.89583;243;80.0
2;2023/03/07 11:45:00 ;Steinertstraße;6.1;10.881842;49.89583;243;76.0
2;2023/03/07 12:15:00 ;Steinertstraße;6.8;10.881842;49.89583;243;71.0
2;2023/03/07 12:45:00 ;Steinertstraße;7.3;10.881842;49.89583;243;68.0
2;2023/03/07 13:15:00 ;Steinertstraße;7.8;10.881842;49.89583;243;64.0
2;2023/03/07 13:45:00 ;Steinertstraße;7.7;10.881842;49.89583;243;61.0
2;2023/03/07 14:15:00 ;Steinertstraße;7.5;10.881842;49.89583;243;60.0
2;2023/03/07 14:45:00 ;Steinertstraße;7.2;10.881842;49.89583;243;59.0
2;2023/03/07 15:15:00 ;Steinertstraße;7.0;10.881842;49.89583;243;60.0
2;2023/03/07 15:45:00 ;Steinertstraße;6.8;10.881842;49.89583;243;60.0
2;2023/03/07 16:15:00 ;Steinertstraße;6.5;10.881842;49.89583;243;60.0
2;2023/03/07 16:45:00 ;Steinertstraße;6.3;10.881842;49.89583;243;61.0
2;2023/03/07 17:15:00 ;Steinertstraße;6.0;10.881842;49.89583;243;62.0
2;2023/03/07 17:45:00 ;Steinertstraße;5.8;10.881842;49.89583;243;63.0
2;2023/03/07 18:15:00 ;Steinertstraße;5.6;10.881842;49.89583;243;64.0
2;2023/03/07 18:45:00 ;Steinertstraße;5.3;10.881842;49.89583;243;64.0
2;2023/03/07 19:15:00 ;Steinertstraße;5.1;10.881842;49.89583;243;65.0
2;2023/03/07 19:45:00 ;Steinertstraße;4.9;10.881842;49.89583;243;66.0
2;2023/03/07 20:15:00 ;Steinertstraße;4.9;10.881842;49.89583;243;68.0
2;2023/03/07 20:45:00 ;Steinertstraße;4.9;10.881842;49.89583;243;70.0
2;2023/03/07 21:15:00 ;Steinertstraße;4.8;10.881842;49.89583;243;70.0
2;2023/03/07 21:45:00 ;Steinertstraße;4.9;10.881842;49.89583;243;70.0
2;2023/03/07 22:15:00 ;Steinertstraße;5.0;10.881842;49.89583;243;70.0
2;2023/03/07 22:45:00 ;Steinertstraße;5.0;10.881842;49.89583;243;69.0
2;2023/03/07 23:15:00 ;Steinertstraße;5.1;10.881842;49.89583;243;69.0
2;2023/03/07 23:45:00 ;Steinertstraße;5.2;10.881842;49.89583;243;69.0
2;2023/03/08 00:15:00 ;Steinertstraße;5.2;10.881842;49.89583;243;68.0
2;2023/03/08 00:45:00 ;Steinertstraße;5.1;10.881842;49.89583;243;69.0
2;2023/03/08 01:15:00 ;Steinertstraße;5.0;10.881842;49.89583;243;69.0
2;2023/03/08 01:45:00 ;Steinertstraße;4.9;10.881842;49.89583;243;69.0
2;2023/03/08 02:15:00 ;Steinertstraße;4.8;10.881842;49.89583;243;69.0
2;2023/03/08 02:45:00 ;Steinertstraße;4.8;10.881842;49.89583;243;69.0
2;2023/03/08 03:15:00 ;Steinertstraße;4.8;10.881842;49.89583;243;68.0
2;2023/03/08 03:45:00 ;Steinertstraße;4.7;10.881842;49.89583;243;68.0
2;2023/03/08 04:15:00 ;Steinertstraße;4.6;10.881842;49.89583;243;68.0
2;2023/03/08 04:45:00 ;Steinertstraße;4.5;10.881842;49.89583;243;68.0
2;2023/03/08 05:15:00 ;Steinertstraße;4.4;10.881842;49.89583;243;68.0
2;2023/03/08 05:45:00 ;Steinertstraße;4.3;10.881842;49.89583;243;68.0
2;2023/03/08 06:15:00 ;Steinertstraße;4.2;10.881842;49.89583;243;68.0
2;2023/03/08 06:45:00 ;Steinertstraße;4.2;10.881842;49.89583;243;69.0
2;2023/03/08 07:15:00 ;Steinertstraße;4.1;10.881842;49.89583;243;69.0
2;2023/03/08 07:45:00 ;Steinertstraße;4.0;10.881842;49.89583;243;69.0
2;2023/03/08 08:15:00 ;Steinertstraße;3.9;10.881842;49.89583;243;69.0
2;2023/03/08 08:45:00 ;Steinertstraße;3.8;10.881842;49.89583;243;73.0
2;2023/03/08 09:15:00 ;Steinertstraße;3.4;10.881842;49.89583;243;77.0
2;2023/03/08 09:45:00 ;Steinertstraße;2.8;10.881842;49.89583;243;81.0
2;2023/03/08 10:15:00 ;Steinertstraße;2.3;10.881842;49.89583;243;85.0
2;2023/03/08 10:45:00 ;Steinertstraße;1.8;10.881842;49.89583;243;87.0
2;2023/03/08 11:15:00 ;Steinertstraße;1.5;10.881842;49.89583;243;88.0
2;2023/03/08 11:45:00 ;Steinertstraße;1.2;10.881842;49.89583;243;90.0
2;2023/03/08 12:15:00 ;Steinertstraße;1.3;10.881842;49.89583;243;91.0
2;2023/03/08 12:45:00 ;Steinertstraße;1.4;10.881842;49.89583;243;92.0
2;2023/03/08 13:15:00 ;Steinertstraße;1.9;10.881842;49.89583;243;93.0
2;2023/03/08 13:45:00 ;Steinertstraße;2.4;10.881842;49.89583;243;93.0
2;2023/03/08 14:15:00 ;Steinertstraße;2.7;10.881842;49.89583;243;93.0
2;2023/03/08 14:45:00 ;Steinertstraße;3.1;10.881842;49.89583;243;94.0
2;2023/03/08 15:15:00 ;Steinertstraße;3.5;10.881842;49.89583;243;94.0
2;2023/03/08 15:45:00 ;Steinertstraße;3.7;10.881842;49.89583;243;94.0
2;2023/03/08 16:15:00 ;Steinertstraße;3.9;10.881842;49.89583;243;94.0
2;2023/03/08 16:45:00 ;Steinertstraße;4.2;10.881842;49.89583;243;95.0
2;2023/03/08 17:15:00 ;Steinertstraße;4.6;10.881842;49.89583;243;95.0
2;2023/03/08 17:45:00 ;Steinertstraße;5.0;10.881842;49.89583;243;95.0
2;2023/03/08 18:15:00 ;Steinertstraße;5.8;10.881842;49.89583;243;96.0
2;2023/03/08 18:45:00 ;Steinertstraße;6.8;10.881842;49.89583;243;96.0
2;2023/03/08 19:15:00 ;Steinertstraße;7.4;10.881842;49.89583;243;96.0
2;2023/03/08 19:45:00 ;Steinertstraße;7.9;10.881842;49.89583;243;96.0
2;2023/03/08 20:15:00 ;Steinertstraße;8.2;10.881842;49.89583;243;95.0
2;2023/03/08 20:45:00 ;Steinertstraße;8.2;10.881842;49.89583;243;95.0
2;2023/03/08 21:15:00 ;Steinertstraße;8.0;10.881842;49.89583;243;95.0
2;2023/03/08 21:45:00 ;Steinertstraße;7.9;10.881842;49.89583;243;95.0
2;2023/03/08 22:15:00 ;Steinertstraße;7.8;10.881842;49.89583;243;95.0
2;2023/03/08 22:45:00 ;Steinertstraße;7.6;10.881842;49.89583;243;95.0
2;2023/03/08 23:15:00 ;Steinertstraße;7.5;10.881842;49.89583;243;95.0
2;2023/03/08 23:45:00 ;Steinertstraße;7.3;10.881842;49.89583;243;95.0
2;2023/03/09 00:15:00 ;Steinertstraße;7.1;10.881842;49.89583;243;95.0
2;2023/03/09 00:45:00 ;Steinertstraße;7.0;10.881842;49.89583;243;95.0
2;2023/03/09 01:15:00 ;Steinertstraße;7.0;10.881842;49.89583;243;95.0
2;2023/03/09 01:45:00 ;Steinertstraße;7.1;10.881842;49.89583;243;95.0
2;2023/03/09 02:15:00 ;Steinertstraße;7.0;10.881842;49.89583;243;95.0
2;2023/03/09 02:45:00 ;Steinertstraße;7.0;10.881842;49.89583;243;96.0
2;2023/03/09 03:15:00 ;Steinertstraße;7.4;10.881842;49.89583;243;96.0
2;2023/03/09 03:45:00 ;Steinertstraße;7.7;10.881842;49.89583;243;96.0
2;2023/03/09 04:15:00 ;Steinertstraße;7.7;10.881842;49.89583;243;96.0
2;2023/03/09 04:45:00 ;Steinertstraße;7.7;10.881842;49.89583;243;96.0
2;2023/03/09 05:15:00 ;Steinertstraße;7.6;10.881842;49.89583;243;96.0
2;2023/03/09 05:45:00 ;Steinertstraße;7.8;10.881842;49.89583;243;96.0
2;2023/03/09 06:15:00 ;Steinertstraße;7.8;10.881842;49.89583;243;96.0
2;2023/03/09 06:45:00 ;Steinertstraße;7.9;10.881842;49.89583;243;95.0
2;2023/03/09 07:15:00 ;Steinertstraße;8.0;10.881842;49.89583;243;95.0
2;2023/03/09 07:45:00 ;Steinertstraße;8.2;10.881842;49.89583;243;95.0
2;2023/03/09 08:15:00 ;Steinertstraße;8.4;10.881842;49.89583;243;95.0
2;2023/03/09 08:45:00 ;Steinertstraße;8.4;10.881842;49.89583;243;95.0
2;2023/03/09 09:15:00 ;Steinertstraße;8.5;10.881842;49.89583;243;95.0
2;2023/03/09 09:45:00 ;Steinertstraße;8.7;10.881842;49.89583;243;94.0
2;2023/03/09 10:15:00 ;Steinertstraße;8.7;10.881842;49.89583;243;94.0
2;2023/03/09 10:45:00 ;Steinertstraße;8.9;10.881842;49.89583;243;94.0
2;2023/03/09 11:15:00 ;Steinertstraße;9.4;10.881842;49.89583;243;93.0
2;2023/03/09 11:45:00 ;Steinertstraße;10.0;10.881842;49.89583;243;91.0
2;2023/03/09 12:15:00 ;Steinertstraße;10.3;10.881842;49.89583;243;90.0
2;2023/03/09 12:45:00 ;Steinertstraße;10.5;10.881842;49.89583;243;89.0
2;2023/03/09 13:15:00 ;Steinertstraße;11.3;10.881842;49.89583;243;86.0
2;2023/03/09 13:45:00 ;Steinertstraße;11.7;10.881842;49.89583;243;83.0
2;2023/03/09 14:15:00 ;Steinertstraße;11.7;10.881842;49.89583;243;83.0
2;2023/03/09 14:45:00 ;Steinertstraße;11.7;10.881842;49.89583;243;82.0
2;2023/03/09 15:15:00 ;Steinertstraße;11.8;10.881842;49.89583;243;82.0
2;2023/03/09 15:45:00 ;Steinertstraße;11.9;10.881842;49.89583;243;80.0
2;2023/03/09 16:15:00 ;Steinertstraße;11.8;10.881842;49.89583;243;80.0
2;2023/03/09 16:45:00 ;Steinertstraße;11.6;10.881842;49.89583;243;81.0
2;2023/03/09 17:15:00 ;Steinertstraße;11.5;10.881842;49.89583;243;81.0
2;2023/03/09 17:45:00 ;Steinertstraße;11.1;10.881842;49.89583;243;81.0
2;2023/03/09 18:15:00 ;Steinertstraße;10.7;10.881842;49.89583;243;81.0
2;2023/03/09 18:45:00 ;Steinertstraße;10.4;10.881842;49.89583;243;82.0
2;2023/03/09 19:15:00 ;Steinertstraße;10.0;10.881842;49.89583;243;83.0
2;2023/03/09 19:45:00 ;Steinertstraße;9.8;10.881842;49.89583;243;84.0
2;2023/03/09 20:15:00 ;Steinertstraße;9.8;10.881842;49.89583;243;84.0
2;2023/03/09 20:45:00 ;Steinertstraße;9.8;10.881842;49.89583;243;84.0
2;2023/03/09 21:15:00 ;Steinertstraße;9.5;10.881842;49.89583;243;85.0
2;2023/03/09 21:45:00 ;Steinertstraße;9.0;10.881842;49.89583;243;86.0
2;2023/03/09 22:15:00 ;Steinertstraße;8.7;10.881842;49.89583;243;86.0
2;2023/03/09 22:45:00 ;Steinertstraße;8.5;10.881842;49.89583;243;86.0
2;2023/03/09 23:15:00 ;Steinertstraße;8.3;10.881842;49.89583;243;86.0
2;2023/03/09 23:45:00 ;Steinertstraße;8.3;10.881842;49.89583;243;86.0
2;2023/03/10 00:15:00 ;Steinertstraße;8.6;10.881842;49.89583;243;85.0
2;2023/03/10 00:45:00 ;Steinertstraße;8.6;10.881842;49.89583;243;85.0
2;2023/03/10 01:15:00 ;Steinertstraße;8.4;10.881842;49.89583;243;85.0
2;2023/03/10 01:45:00 ;Steinertstraße;8.4;10.881842;49.89583;243;85.0
2;2023/03/10 02:15:00 ;Steinertstraße;8.5;10.881842;49.89583;243;84.0
2;2023/03/10 02:45:00 ;Steinertstraße;8.7;10.881842;49.89583;243;83.0
2;2023/03/10 03:15:00 ;Steinertstraße;8.7;10.881842;49.89583;243;83.0
