p_id;time;station;ta;lon;lat;z;humidity
23;2023/08/07 12:45:00 ;Jahnstraße;12.8;10.92509;49.897657;252;91.0
23;2023/08/07 13:15:00 ;Jahnstraße;13.2;10.92509;49.897657;252;89.0
23;2023/08/07 13:45:00 ;Jahnstraße;13.5;10.92509;49.897657;252;87.0
23;2023/08/07 14:15:00 ;Jahnstraße;13.6;10.92509;49.897657;252;86.0
23;2023/08/07 14:45:00 ;Jahnstraße;13.5;10.92509;49.897657;252;86.0
23;2023/08/07 15:15:00 ;Jahnstraße;13.6;10.92509;49.897657;252;86.0
23;2023/08/07 15:45:00 ;Jahnstraße;13.7;10.92509;49.897657;252;85.0
23;2023/08/07 16:15:00 ;Jahnstraße;13.8;10.92509;49.897657;252;85.0
23;2023/08/07 16:45:00 ;Jahnstraße;14.2;10.92509;49.897657;252;84.0
23;2023/08/07 17:15:00 ;Jahnstraße;15.1;10.92509;49.897657;252;81.0
23;2023/08/07 17:45:00 ;Jahnstraße;16.3;10.92509;49.897657;252;78.0
23;2023/08/07 18:15:00 ;Jahnstraße;17.0;10.92509;49.897657;252;73.0
23;2023/08/07 18:45:00 ;Jahnstraße;17.5;10.92509;49.897657;252;70.0
23;2023/08/07 19:15:00 ;Jahnstraße;17.8;10.92509;49.897657;252;67.0
23;2023/08/07 19:45:00 ;Jahnstraße;17.8;10.92509;49.897657;252;67.0
23;2023/08/07 20:15:00 ;Jahnstraße;17.6;10.92509;49.897657;252;67.0
23;2023/08/07 20:45:00 ;Jahnstraße;17.0;10.92509;49.897657;252;68.0
23;2023/08/07 21:15:00 ;Jahnstraße;16.2;10.92509;49.897657;252;71.0
23;2023/08/07 21:45:00 ;Jahnstraße;15.4;10.92509;49.897657;252;73.0
23;2023/08/07 22:15:00 ;Jahnstraße;14.9;10.92509;49.897657;252;75.0
23;2023/08/07 22:45:00 ;Jahnstraße;14.5;10.92509;49.897657;252;76.0
23;2023/08/07 23:15:00 ;Jahnstraße;14.1;10.92509;49.897657;252;77.0
23;2023/08/07 23:45:00 ;Jahnstraße;13.7;10.92509;49.897657;252;78.0
23;2023/08/08 00:15:00 ;Jahnstraße;13.1;10.92509;49.897657;252;80.0
23;2023/08/08 00:45:00 ;Jahnstraße;12.5;10.92509;49.897657;252;81.0
23;2023/08/08 01:15:00 ;Jahnstraße;11.9;10.92509;49.897657;252;84.0
23;2023/08/08 01:45:00 ;Jahnstraße;11.6;10.92509;49.897657;252;86.0
23;2023/08/08 02:15:00 ;Jahnstraße;11.5;10.92509;49.897657;252;88.0
23;2023/08/08 02:45:00 ;Jahnstraße;11.4;10.92509;49.897657;252;89.0
23;2023/08/08 03:15:00 ;Jahnstraße;11.2;10.92509;49.897657;252;90.0
23;2023/08/08 03:45:00 ;Jahnstraße;11.1;10.92509;49.897657;252;91.0
23;2023/08/08 04:15:00 ;Jahnstraße;11.1;10.92509;49.897657;252;91.0
23;2023/08/08 04:45:00 ;Jahnstraße;11.0;10.92509;49.897657;252;92.0
23;2023/08/08 05:15:00 ;Jahnstraße;11.0;10.92509;49.897657;252;92.0
23;2023/08/08 05:45:00 ;Jahnstraße;10.8;10.92509;49.897657;252;92.0
23;2023/08/08 06:15:00 ;Jahnstraße;10.7;10.92509;49.897657;252;93.0
23;2023/08/08 06:45:00 ;Jahnstraße;10.8;10.92509;49.897657;252;94.0
23;2023/08/08 07:15:00 ;Jahnstraße;11.0;10.92509;49.897657;252;94.0
23;2023/08/08 07:45:00 ;Jahnstraße;11.4;10.92509;49.897657;252;95.0
23;2023/08/08 08:15:00 ;Jahnstraße;12.0;10.92509;49.897657;252;95.0
23;2023/08/08 08:45:00 ;Jahnstraße;12.9;10.92509;49.897657;252;94.0
23;2023/08/08 09:15:00 ;Jahnstraße;14.2;10.92509;49.897657;252;90.0
23;2023/08/08 09:45:00 ;Jahnstraße;15.3;10.92509;49.897657;252;85.0
23;2023/08/08 10:15:00 ;Jahnstraße;16.2;10.92509;49.897657;252;79.0
23;2023/08/08 10:45:00 ;Jahnstraße;16.9;10.92509;49.897657;252;72.0
23;2023/08/08 11:15:00 ;Jahnstraße;17.6;10.92509;49.897657;252;67.0
23;2023/08/08 11:45:00 ;Jahnstraße;18.3;10.92509;49.897657;252;62.0
23;2023/08/08 12:15:00 ;Jahnstraße;18.8;10.92509;49.897657;252;58.0
23;2023/08/08 12:45:00 ;Jahnstraße;19.3;10.92509;49.897657;252;55.0
23;2023/08/08 13:15:00 ;Jahnstraße;20.4;10.92509;49.897657;252;52.0
23;2023/08/08 13:45:00 ;Jahnstraße;21.0;10.92509;49.897657;252;50.0
23;2023/08/08 14:15:00 ;Jahnstraße;21.1;10.92509;49.897657;252;49.0
23;2023/08/08 14:45:00 ;Jahnstraße;21.4;10.92509;49.897657;252;48.0
23;2023/08/08 15:15:00 ;Jahnstraße;21.5;10.92509;49.897657;252;49.0
23;2023/08/08 15:45:00 ;Jahnstraße;21.5;10.92509;49.897657;252;48.0
23;2023/08/08 16:15:00 ;Jahnstraße;21.6;10.92509;49.897657;252;47.0
23;2023/08/08 16:45:00 ;Jahnstraße;21.6;10.92509;49.897657;252;48.0
23;2023/08/08 17:15:00 ;Jahnstraße;21.5;10.92509;49.897657;252;48.0
23;2023/08/08 17:45:00 ;Jahnstraße;21.1;10.92509;49.897657;252;49.0
23;2023/08/08 18:15:00 ;Jahnstraße;20.6;10.92509;49.897657;252;51.0
23;2023/08/08 18:45:00 ;Jahnstraße;20.1;10.92509;49.897657;252;52.0
23;2023/08/08 19:15:00 ;Jahnstraße;19.8;10.92509;49.897657;252;52.0
23;2023/08/08 19:45:00 ;Jahnstraße;19.5;10.92509;49.897657;252;52.0
23;2023/08/08 20:15:00 ;Jahnstraße;19.0;10.92509;49.897657;252;55.0
23;2023/08/08 20:45:00 ;Jahnstraße;18.6;10.92509;49.897657;252;57.0
23;2023/08/08 21:15:00 ;Jahnstraße;18.3;10.92509;49.897657;252;59.0
23;2023/08/08 21:45:00 ;Jahnstraße;17.9;10.92509;49.897657;252;61.0
23;2023/08/08 22:15:00 ;Jahnstraße;17.6;10.92509;49.897657;252;62.0
23;2023/08/08 22:45:00 ;Jahnstraße;17.2;10.92509;49.897657;252;66.0
23;2023/08/08 23:15:00 ;Jahnstraße;16.7;10.92509;49.897657;252;68.0
23;2023/08/08 23:45:00 ;Jahnstraße;16.2;10.92509;49.897657;252;69.0
23;2023/08/09 00:15:00 ;Jahnstraße;15.7;10.92509;49.897657;252;71.0
23;2023/08/09 00:45:00 ;Jahnstraße;15.4;10.92509;49.897657;252;73.0
23;2023/08/09 01:15:00 ;Jahnstraße;15.2;10.92509;49.897657;252;75.0
23;2023/08/09 01:45:00 ;Jahnstraße;15.2;10.92509;49.897657;252;76.0
23;2023/08/09 02:15:00 ;Jahnstraße;15.4;10.92509;49.897657;252;78.0
23;2023/08/09 02:45:00 ;Jahnstraße;15.3;10.92509;49.897657;252;80.0
23;2023/08/09 03:15:00 ;Jahnstraße;14.9;10.92509;49.897657;252;83.0
23;2023/08/09 03:45:00 ;Jahnstraße;14.6;10.92509;49.897657;252;85.0
23;2023/08/09 04:15:00 ;Jahnstraße;14.3;10.92509;49.897657;252;87.0
23;2023/08/09 04:45:00 ;Jahnstraße;14.1;10.92509;49.897657;252;89.0
23;2023/08/09 05:15:00 ;Jahnstraße;14.0;10.92509;49.897657;252;90.0
23;2023/08/09 05:45:00 ;Jahnstraße;13.9;10.92509;49.897657;252;91.0
23;2023/08/09 06:15:00 ;Jahnstraße;13.9;10.92509;49.897657;252;92.0
23;2023/08/09 06:45:00 ;Jahnstraße;14.0;10.92509;49.897657;252;93.0
23;2023/08/09 07:15:00 ;Jahnstraße;14.0;10.92509;49.897657;252;93.0
23;2023/08/09 07:45:00 ;Jahnstraße;14.2;10.92509;49.897657;252;94.0
23;2023/08/09 08:15:00 ;Jahnstraße;14.5;10.92509;49.897657;252;94.0
23;2023/08/09 08:45:00 ;Jahnstraße;14.9;10.92509;49.897657;252;94.0
23;2023/08/09 09:15:00 ;Jahnstraße;15.1;10.92509;49.897657;252;93.0
23;2023/08/09 09:45:00 ;Jahnstraße;15.4;10.92509;49.897657;252;93.0
23;2023/08/09 10:15:00 ;Jahnstraße;15.6;10.92509;49.897657;252;92.0
23;2023/08/09 10:45:00 ;Jahnstraße;15.5;10.92509;49.897657;252;92.0
23;2023/08/09 11:15:00 ;Jahnstraße;15.8;10.92509;49.897657;252;93.0
23;2023/08/09 11:45:00 ;Jahnstraße;16.4;10.92509;49.897657;252;93.0
23;2023/08/09 12:15:00 ;Jahnstraße;17.2;10.92509;49.897657;252;91.0
23;2023/08/09 12:45:00 ;Jahnstraße;18.4;10.92509;49.897657;252;87.0
23;2023/08/09 13:15:00 ;Jahnstraße;19.5;10.92509;49.897657;252;80.0
23;2023/08/09 13:45:00 ;Jahnstraße;20.6;10.92509;49.897657;252;72.0
23;2023/08/09 14:15:00 ;Jahnstraße;21.2;10.92509;49.897657;252;63.0
23;2023/08/09 14:45:00 ;Jahnstraße;21.8;10.92509;49.897657;252;58.0
23;2023/08/09 15:15:00 ;Jahnstraße;22.4;10.92509;49.897657;252;55.0
23;2023/08/09 15:45:00 ;Jahnstraße;23.3;10.92509;49.897657;252;53.0
23;2023/08/09 16:15:00 ;Jahnstraße;23.4;10.92509;49.897657;252;52.0
23;2023/08/09 16:45:00 ;Jahnstraße;22.9;10.92509;49.897657;252;53.0
23;2023/08/09 17:15:00 ;Jahnstraße;22.2;10.92509;49.897657;252;55.0
23;2023/08/09 17:45:00 ;Jahnstraße;22.2;10.92509;49.897657;252;54.0
23;2023/08/09 18:15:00 ;Jahnstraße;23.2;10.92509;49.897657;252;50.0
23;2023/08/09 18:45:00 ;Jahnstraße;23.8;10.92509;49.897657;252;47.0
23;2023/08/09 19:15:00 ;Jahnstraße;23.6;10.92509;49.897657;252;47.0
23;2023/08/09 19:45:00 ;Jahnstraße;22.7;10.92509;49.897657;252;47.0
23;2023/08/09 20:15:00 ;Jahnstraße;21.5;10.92509;49.897657;252;50.0
23;2023/08/09 20:45:00 ;Jahnstraße;20.4;10.92509;49.897657;252;53.0
23;2023/08/09 21:15:00 ;Jahnstraße;19.3;10.92509;49.897657;252;59.0
23;2023/08/09 21:45:00 ;Jahnstraße;17.9;10.92509;49.897657;252;64.0
23;2023/08/09 22:15:00 ;Jahnstraße;16.5;10.92509;49.897657;252;67.0
23;2023/08/09 22:45:00 ;Jahnstraße;15.3;10.92509;49.897657;252;71.0
23;2023/08/09 23:15:00 ;Jahnstraße;14.2;10.92509;49.897657;252;74.0
23;2023/08/09 23:45:00 ;Jahnstraße;13.3;10.92509;49.897657;252;76.0
23;2023/08/10 00:15:00 ;Jahnstraße;12.5;10.92509;49.897657;252;78.0
23;2023/08/10 00:45:00 ;Jahnstraße;11.8;10.92509;49.897657;252;80.0
23;2023/08/10 01:15:00 ;Jahnstraße;11.3;10.92509;49.897657;252;81.0
23;2023/08/10 01:45:00 ;Jahnstraße;10.7;10.92509;49.897657;252;83.0
23;2023/08/10 02:15:00 ;Jahnstraße;10.2;10.92509;49.897657;252;84.0
23;2023/08/10 02:45:00 ;Jahnstraße;9.8;10.92509;49.897657;252;85.0
23;2023/08/10 03:15:00 ;Jahnstraße;9.4;10.92509;49.897657;252;86.0
23;2023/08/10 03:45:00 ;Jahnstraße;9.0;10.92509;49.897657;252;87.0
23;2023/08/10 04:15:00 ;Jahnstraße;8.7;10.92509;49.897657;252;87.0
23;2023/08/10 04:45:00 ;Jahnstraße;8.4;10.92509;49.897657;252;88.0
23;2023/08/10 05:15:00 ;Jahnstraße;8.3;10.92509;49.897657;252;89.0
23;2023/08/10 05:45:00 ;Jahnstraße;8.1;10.92509;49.897657;252;89.0
23;2023/08/10 06:15:00 ;Jahnstraße;7.9;10.92509;49.897657;252;90.0
23;2023/08/10 06:45:00 ;Jahnstraße;7.8;10.92509;49.897657;252;91.0
23;2023/08/10 07:15:00 ;Jahnstraße;7.9;10.92509;49.897657;252;92.0
23;2023/08/10 07:45:00 ;Jahnstraße;10.3;10.92509;49.897657;252;96.0
23;2023/08/10 08:15:00 ;Jahnstraße;11.0;10.92509;49.897657;252;91.0
23;2023/08/10 08:45:00 ;Jahnstraße;10.7;10.92509;49.897657;252;92.0
23;2023/08/10 09:15:00 ;Jahnstraße;11.3;10.92509;49.897657;252;94.0
23;2023/08/10 09:45:00 ;Jahnstraße;12.4;10.92509;49.897657;252;95.0
23;2023/08/10 10:15:00 ;Jahnstraße;14.0;10.92509;49.897657;252;92.0
23;2023/08/10 10:45:00 ;Jahnstraße;15.7;10.92509;49.897657;252;85.0
23;2023/08/10 11:15:00 ;Jahnstraße;17.1;10.92509;49.897657;252;78.0
23;2023/08/10 11:45:00 ;Jahnstraße;18.5;10.92509;49.897657;252;70.0
23;2023/08/10 12:15:00 ;Jahnstraße;19.9;10.92509;49.897657;252;62.0
23;2023/08/10 12:45:00 ;Jahnstraße;21.4;10.92509;49.897657;252;58.0
23;2023/08/10 13:15:00 ;Jahnstraße;23.2;10.92509;49.897657;252;54.0
23;2023/08/10 13:45:00 ;Jahnstraße;24.2;10.92509;49.897657;252;50.0
23;2023/08/10 14:15:00 ;Jahnstraße;25.1;10.92509;49.897657;252;48.0
23;2023/08/10 14:45:00 ;Jahnstraße;25.9;10.92509;49.897657;252;45.0
23;2023/08/10 15:15:00 ;Jahnstraße;26.3;10.92509;49.897657;252;43.0
23;2023/08/10 15:45:00 ;Jahnstraße;26.2;10.92509;49.897657;252;42.0
23;2023/08/10 16:15:00 ;Jahnstraße;26.9;10.92509;49.897657;252;42.0
23;2023/08/10 16:45:00 ;Jahnstraße;27.9;10.92509;49.897657;252;40.0
23;2023/08/10 17:15:00 ;Jahnstraße;28.2;10.92509;49.897657;252;39.0
23;2023/08/10 17:45:00 ;Jahnstraße;28.8;10.92509;49.897657;252;39.0
23;2023/08/10 18:15:00 ;Jahnstraße;29.7;10.92509;49.897657;252;37.0
23;2023/08/10 18:45:00 ;Jahnstraße;30.2;10.92509;49.897657;252;37.0
23;2023/08/10 19:15:00 ;Jahnstraße;30.5;10.92509;49.897657;252;36.0
23;2023/08/10 19:45:00 ;Jahnstraße;29.8;10.92509;49.897657;252;38.0
23;2023/08/10 20:15:00 ;Jahnstraße;28.3;10.92509;49.897657;252;42.0
23;2023/08/10 20:45:00 ;Jahnstraße;25.9;10.92509;49.897657;252;50.0
23;2023/08/10 21:15:00 ;Jahnstraße;23.4;10.92509;49.897657;252;54.0
23;2023/08/10 21:45:00 ;Jahnstraße;21.5;10.92509;49.897657;252;58.0
23;2023/08/10 22:15:00 ;Jahnstraße;19.6;10.92509;49.897657;252;61.0
23;2023/08/10 22:45:00 ;Jahnstraße;18.0;10.92509;49.897657;252;65.0
23;2023/08/10 23:15:00 ;Jahnstraße;16.9;10.92509;49.897657;252;68.0
23;2023/08/10 23:45:00 ;Jahnstraße;15.8;10.92509;49.897657;252;71.0
24;2023/08/01 00:15:00 ;Georg-Mann-Straße;16.9;10.856678;49.900662;261;87.0
24;2023/08/01 00:45:00 ;Georg-Mann-Straße;16.8;10.856678;49.900662;261;88.0
24;2023/08/01 01:15:00 ;Georg-Mann-Straße;16.7;10.856678;49.900662;261;89.0
24;2023/08/01 01:45:00 ;Georg-Mann-Straße;16.5;10.856678;49.900662;261;89.0
24;2023/08/01 02:15:00 ;Georg-Mann-Straße;16.3;10.856678;49.900662;261;90.0
24;2023/08/01 02:45:00 ;Georg-Mann-Straße;16.1;10.856678;49.900662;261;92.0
24;2023/08/01 03:15:00 ;Georg-Mann-Straße;15.9;10.856678;49.900662;261;93.0
24;2023/08/01 03:45:00 ;Georg-Mann-Straße;15.9;10.856678;49.900662;261;94.0
24;2023/08/01 04:15:00 ;Georg-Mann-Straße;16.0;10.856678;49.900662;261;95.0
24;2023/08/01 04:45:00 ;Georg-Mann-Straße;16.0;10.856678;49.900662;261;95.0
24;2023/08/01 05:15:00 ;Georg-Mann-Straße;16.1;10.856678;49.900662;261;95.0
24;2023/08/01 05:45:00 ;Georg-Mann-Straße;16.1;10.856678;49.900662;261;95.0
24;2023/08/01 06:15:00 ;Georg-Mann-Straße;16.3;10.856678;49.900662;261;96.0
24;2023/08/01 06:45:00 ;Georg-Mann-Straße;16.4;10.856678;49.900662;261;95.0
24;2023/08/01 07:15:00 ;Georg-Mann-Straße;16.5;10.856678;49.900662;261;95.0
24;2023/08/01 07:45:00 ;Georg-Mann-Straße;16.6;10.856678;49.900662;261;95.0
24;2023/08/01 08:15:00 ;Georg-Mann-Straße;16.5;10.856678;49.900662;261;95.0
24;2023/08/01 08:45:00 ;Georg-Mann-Straße;16.5;10.856678;49.900662;261;95.0
24;2023/08/01 09:15:00 ;Georg-Mann-Straße;16.5;10.856678;49.900662;261;96.0
24;2023/08/01 09:45:00 ;Georg-Mann-Straße;16.7;10.856678;49.900662;261;95.0
24;2023/08/01 10:15:00 ;Georg-Mann-Straße;16.8;10.856678;49.900662;261;95.0
24;2023/08/01 10:45:00 ;Georg-Mann-Straße;17.0;10.856678;49.900662;261;95.0
24;2023/08/01 11:15:00 ;Georg-Mann-Straße;17.3;10.856678;49.900662;261;95.0
24;2023/08/01 11:45:00 ;Georg-Mann-Straße;17.6;10.856678;49.900662;261;94.0
24;2023/08/01 12:15:00 ;Georg-Mann-Straße;18.1;10.856678;49.900662;261;92.0
24;2023/08/01 12:45:00 ;Georg-Mann-Straße;16.0;10.856678;49.900662;261;92.0
24;2023/08/01 13:15:00 ;Georg-Mann-Straße;15.7;10.856678;49.900662;261;97.0
24;2023/08/01 13:45:00 ;Georg-Mann-Straße;17.3;10.856678;49.900662;261;97.0
24;2023/08/01 14:15:00 ;Georg-Mann-Straße;19.2;10.856678;49.900662;261;94.0
24;2023/08/01 14:45:00 ;Georg-Mann-Straße;21.5;10.856678;49.900662;261;80.0
24;2023/08/01 15:15:00 ;Georg-Mann-Straße;22.7;10.856678;49.900662;261;67.0
24;2023/08/01 15:45:00 ;Georg-Mann-Straße;22.4;10.856678;49.900662;261;64.0
24;2023/08/01 16:15:00 ;Georg-Mann-Straße;21.9;10.856678;49.900662;261;64.0
24;2023/08/01 16:45:00 ;Georg-Mann-Straße;22.3;10.856678;49.900662;261;62.0
24;2023/08/01 17:15:00 ;Georg-Mann-Straße;21.2;10.856678;49.900662;261;63.0
24;2023/08/01 17:45:00 ;Georg-Mann-Straße;21.5;10.856678;49.900662;261;64.0
24;2023/08/01 18:15:00 ;Georg-Mann-Straße;22.1;10.856678;49.900662;261;62.0
24;2023/08/01 18:45:00 ;Georg-Mann-Straße;21.4;10.856678;49.900662;261;62.0
24;2023/08/01 19:15:00 ;Georg-Mann-Straße;19.1;10.856678;49.900662;261;71.0
24;2023/08/01 19:45:00 ;Georg-Mann-Straße;18.2;10.856678;49.900662;261;71.0
24;2023/08/01 20:15:00 ;Georg-Mann-Straße;17.7;10.856678;49.900662;261;74.0
